log2FoldChange.RNAseq,gene_name,log2FoldChange.CLIP,sign.CLIP
-0.7336689089433956,NCOA5,0.811756586758622,FALSE
-0.9432168221994535,NCOA6,-1.7372754466606262,FALSE
-0.7659367410288834,NCOA7,0.7161191189845901,FALSE
-1.0734356177737896,NCOR1,-1.296491905977092,FALSE
-0.5459494789324093,NCOR2,-0.7400780639717908,FALSE
-1.5759475555223774,NDC1,-1.2219413818760185,FALSE
-1.2492002251056553,NDC80,-2.1053851138224338,FALSE
-0.29049810183574526,NDE1,-0.17622804251334567,FALSE
0.18733242743624606,NDEL1,-0.03623149366839491,FALSE
0.4201419260147345,NDFIP2,0.1337630886127296,FALSE
-2.7534764986405795,NDST1,-0.04688140794420557,FALSE
3.4889660017618844,NDST4,1.855442176672779,FALSE
0.22678328880417478,NDUFA4,1.2296542680412095,FALSE
-0.04923111354831046,NDUFA5,-4.268075400347297,FALSE
0.4702553347377524,NDUFA7,-0.7739106235273124,FALSE
-0.4877921892259172,NDUFAB1,0.07170699699476944,FALSE
-0.15423999616213382,NDUFAF2,-0.7664482253752681,FALSE
-0.7867452522457009,NDUFAF4,-0.6289837358852614,FALSE
-1.0518718470727504,NDUFAF6,3.191665742571415,FALSE
0.3166835874517018,NDUFAF7,-1.0402078646069606,FALSE
-0.5267516182738536,NDUFC1,-1.2990956829106752,FALSE
0.7456458393129679,NDUFV3,-0.15756838750041588,FALSE
5.370855897532423,NEB,4.6821703210798455,FALSE
1.5036326440124754,NEBL,-0.23097697862747568,FALSE
1.030524724182217,NECAB1,1.836766982541666,FALSE
0.9511492557569494,NECAP1,1.5072044694602145,FALSE
-1.1508040936741035,NEDD4,-5.741561617199016,FALSE
1.481760944226069,NEDD4L,-2.864651573156797,FALSE
1.1698269210382781,NEDD9,1.1737223027400179,FALSE
-0.38424437674217343,NEGR1,0.5006981462366304,FALSE
-1.3215567096707772,NEIL3,-0.847364251756282,FALSE
-1.4727397405483984,NEK10,-2.2776567121699105,FALSE
1.629092733058901,NEK11,-3.3621005508925714,FALSE
-0.433968156738137,NEK3,0.21796373779294118,FALSE
0.7525996464193022,NEK4,0.2003288393954706,FALSE
-2.4425288520934765,NEK6,3.191665742571415,FALSE
-1.6585675639598594,NEK8,-1.7712243491270117,FALSE
-0.6833517358357244,NELFA,0.0426529360574397,FALSE
5.53090038715866,NELL2,0.008270364438327996,FALSE
1.227251737633798,NEO1,2.0108098541837918,FALSE
-0.047768881250203545,NET1,0.6231046870752215,FALSE
1.1127394711703413,NETO1,2.8141105878717565,FALSE
-1.8439443524681878,NETO2,-2.318452147964042,FALSE
1.4097336532752647,NEU4,-1.5676989480231496,FALSE
2.2303377099211628,NEURL1B,0.48311166264525734,FALSE
-0.4505561168486771,NEURL2,-2.150362488945144,FALSE
5.253026526562024,NEUROD4,1.3103098032851537,FALSE
-2.2605531994936863,NEXN,-2.634209764606413,FALSE
-0.598455457966969,NF1,-2.7584990936659235,FALSE
2.1064103904428553,NFAM1,-1.9471363796197156,FALSE
6.569777080931254,NFASC,1.3320053511839858,FALSE
0.937559505367903,NFAT5,2.0381376940028306,FALSE
-2.2992169695617797,NFATC1,1.0396723151197937,FALSE
-0.5268432578490916,NFATC2,0.6377959329373811,FALSE
-0.26782447977894286,NFATC2IP,-0.5531808304447847,FALSE
0.08984068462860792,NFATC3,-1.628019060975765,FALSE
-0.6454863684766811,NFE2L2,-0.8646541464437599,FALSE
-2.3898670535435205,NFIA,-1.1878191954717485,FALSE
-2.399030608131936,NFIB,0.8219949455251548,FALSE
-2.8472820346877694,NFIC,-2.572088789433523,FALSE
0.6263353575664269,NFIL3,1.1225454931835799,FALSE
0.8558456025669383,NFIX,0.6864686959522516,FALSE
-2.5517015832398897,NFKB1,-2.0795645923855486,FALSE
-0.7283914523779066,NFKBIA,-2.71274024827123,TRUE
-0.7239399034055903,NFKBIB,-0.1637973878837004,FALSE
-1.101433558324758,NFKBID,-1.239459263093042,FALSE
1.8923114256351408,NFKBIZ,1.5731873232868074,FALSE
0.11443096361949082,NFRKB,-2.409105933481643,FALSE
-0.7880576435260197,NFXL1,-0.22493315122960422,FALSE
0.2839681482253128,NFYA,1.4908025044140731,FALSE
-0.39834437537180156,NFYB,0.7319579664987863,FALSE
-1.356162643747176,NFYC,0.8915777736423073,FALSE
-0.4673758189790847,NGDN,-0.4365155337587211,FALSE
-1.6360194930472618,NGEF,-1.2047747409487186,FALSE
-1.3024064760865377,NHLH1,-0.16337670524005574,FALSE
-0.6130419774868621,NHLRC2,-2.257025014032891,FALSE
-0.11083850745364811,NHLRC3,-0.008504467521978943,FALSE
-0.7531978888792963,NHS,0.07083221835268053,FALSE
-1.6198106724077208,NHSL1,1.0670853464873487,FALSE
1.6107010962235944,NICN1-AS1,-3.6947878786592394,FALSE
-0.03825075784094321,NIN,0.7332877512243559,FALSE
-0.9271750962829971,NINL,-1.3875230324702095,FALSE
-1.519708901488631,NIP7,-0.3629893086495061,FALSE
0.10608076126775615,NIPA1,-1.9041870990331786,FALSE
2.1700465328807663,NIPAL1,0.44861243816928026,FALSE
-2.1667223396443034,NIPAL2,-0.8336293541568902,FALSE
-0.11635691299731679,NIPBL,0.25152344784583913,FALSE
3.8710439399135295,NKAIN2,2.3746120107958726,FALSE
2.1655910013895276,NKD2,-2.634209764606413,FALSE
0.5385253819589715,NKTR,-2.8704724352407474,FALSE
2.6852723575598754,NKX2-8,2.045111764994313,FALSE
0.5585736402820423,NKX3-2,0.21712192290384916,FALSE
3.611341426119411,NLGN1,2.472310967470305,FALSE
1.0602081663241616,NLGN2,0.006166560113314242,FALSE
0.3709342287095432,NLGN3,0.10128485946838058,FALSE
0.5191744818195253,NLGN4X,0.19431806883380848,FALSE
1.2742588015611613,NLGN4Y,-0.5684140002244437,FALSE
0.8138720798896082,NLK,0.882719317387155,FALSE
-2.1657850499828184,NLRC5,-2.0782360414510825,FALSE
4.955412419937337,NLRP1,1.6704822940424162,FALSE
0.4605803125682813,NLRP14,-2.932015258946942,FALSE
2.293401881312552,NMNAT2,-1.2354550813704002,FALSE
1.5893960251123416,NMRK1,-1.2047747409487186,FALSE
2.5032080290695915,NMT2,-0.150474157833049,FALSE
-0.4538759805789476,NNT-AS1,0.617649274441483,FALSE
1.0344084604275918,NOA1,-0.32787255316979336,FALSE
-1.2111477004230506,NOB1,-0.3519911103313393,FALSE
0.2525058049970895,NOC3L,0.25939983589936344,FALSE
-1.9364307882274567,NOD1,-1.2303252412418082,FALSE
-3.2155411838751924,NOG,-5.285895278767224,TRUE
-0.16185664101765296,NOL10,-2.1629143036133733,FALSE
-0.9776206083058926,NOL9,0.6309859498887024,FALSE
-0.6123577717849982,NOLC1,-0.7801920646225733,FALSE
1.0167850284409916,NOP14-AS1,-0.8549562692505107,FALSE
-1.395213381561218,NOP16,-0.8473437395541896,FALSE
-1.2472741998824202,NOP56,-1.2363014932776561,FALSE
6.876926356762356,NOS1,1.855442176672779,FALSE
1.7617316345947083,NOS1AP,-0.6173088062878516,FALSE
4.692044204736886,NOS2,3.9301388807360564,FALSE
0.0867518540884979,NOTCH1,0.6751939919463693,FALSE
-0.34215107032696457,NOTCH2,0.712890321584446,FALSE
4.041668361731466,NOTCH3,4.343553839107792,FALSE
-1.3083166377416526,NOTUM,-3.2907711723462567,FALSE
-0.7148987025985004,NOV,-1.244188326425228,FALSE
-0.6107110581251419,NOVA1-AS1,2.8274724181434805,FALSE
9.407075501878898,NOVA2,8.893370081137062,TRUE
0.9360038808349401,NOXA1,-3.301164505174645,FALSE
1.9521761412444114,NOXRED1,2.6662666998537436,FALSE
0.3560792070388695,NPAS1,-1.51806064314513,FALSE
-0.9368552826112955,NPAS2,-0.7716323006450607,FALSE
2.353574951576472,NPAS3,0.19103731391165488,FALSE
0.3487680962708686,NPB,-0.6783055477382209,FALSE
1.6749989955042064,NPC1,2.9321294376219638,FALSE
-1.0533887087679774,NPEPPS,-1.841361521240262,FALSE
3.7684490753133875,NPFFR1,0.253774922642915,FALSE
3.5746576849352305,NPHP1,-3.015708093559046,FALSE
0.9979018403254781,NPHP3,0.019982657164008995,FALSE
0.8527067921863469,NPHP4,-1.8481424366870103,FALSE
5.531014296802962,NPHS1,-3.433568466784938,FALSE
1.1543621023547237,NPM1P9,-1.688090046632491,FALSE
-3.4267540454523915,NPR2,-0.6691071202964219,FALSE
-2.859605397418342,NPR3,-2.8489199040062356,FALSE
-1.0756470293404363,NPRL3,-2.1203370591648194,FALSE
1.5038837187631353,NPSR1,1.431567371017603,FALSE
0.7789048154040563,NPTN,0.7589291046600323,FALSE
5.201931931769465,NPTX2,-4.1226347319259276,FALSE
1.8622730794306384,NPW,-1.6104424741985903,FALSE
-0.8800023120154823,NR1D1,-0.7442207492603929,FALSE
-1.08888983985901,NR1D2,-0.11168214917753744,FALSE
-1.1064522720317564,NR1H2,-2.187979272269604,FALSE
5.503267555475316,NR1H4,5.28540103942002,FALSE
-0.22339599887427394,NR2C1,-1.4268740522307912,FALSE
-0.3705189168780067,NR2C2,-0.12195627788659062,FALSE
-0.6954656429619179,NR2C2AP,-1.987061486824719,FALSE
-2.282692738266089,NR2F1,-2.2290867476212575,FALSE
-1.1272046493543144,NR2F1-AS1,-2.211102988934836,FALSE
-1.58437662953226,NR2F2,-0.5868421375828665,FALSE
1.5840414818428847,NR2F2-AS1,0.3690739179514319,FALSE
-1.1621043815246173,NR3C1,-0.7917797781753365,FALSE
3.2100783621869873,NR3C2,1.3651353596834364,FALSE
3.4736334360399326,NR4A1,3.2766157167534713,TRUE
-0.4289310497148649,NR4A2,-0.3737343311894149,FALSE
-0.2879797135895965,NR4A3,1.4105369282263742,FALSE
4.271692447902936,NR5A2,-0.5659483245100871,FALSE
0.8512301439003659,NR6A1,-0.7096460836423192,FALSE
-0.2803771704050848,NRARP,-0.9612652768928214,FALSE
1.1981039355051142,NRBF2,0.5108568636212883,FALSE
1.7141262774168773,NRCAM,-0.6744371308869105,FALSE
0.038047531819398905,NRD1,-0.8122019174381971,FALSE
-0.41441290460754887,NRDE2,0.03832007867060544,FALSE
0.526251035756925,NREP,0.8737268858828524,FALSE
-1.1225935122010762,NRF1,-0.08972017796625144,FALSE
4.775019790410174,NRG1,-2.055444760295818,FALSE
-2.2784202661759925,NRG2,-0.6983495727331801,FALSE
0.5585736402820423,NRG3,-2.731798747145859,FALSE
-2.2687749991106583,NRG4,-3.7859895227963567,FALSE
-2.0230669058591104,NRIP1,-0.7909487647016317,FALSE
-1.986027915459429,NRP1,-0.9562230063459981,FALSE
-0.6067672422013315,NRP2,-0.004147693295767692,FALSE
4.9251751711298635,NRXN1,-0.06520901742999947,FALSE
1.053525706117721,NRXN3,-1.1889390518383023,FALSE
-2.691027914524655,NSD1,-3.1510593263125743,FALSE
4.861944249656968,NSG2,2.3382644943211837,FALSE
-3.8281961405318716,NSMAF,-1.4590438979320206,FALSE
0.4297040190656554,NSMCE2,2.736442229261411,FALSE
-0.5544247378110854,NSRP1,-3.5935740891522125,FALSE
-0.5586646372915063,NSUN2,0.604358079177663,FALSE
-0.3570276376108286,NSUN3,-0.3720475029522192,FALSE
-1.1276271276214256,NSUN4,-3.2278301787527064,FALSE
1.0961219092672514,NSUN6,-0.23097697862747568,FALSE
0.3183923022874607,NT5DC3,2.1701878065314997,FALSE
1.4411396212108571,NT5E,-0.5532630069486627,FALSE
0.5585736402820423,NTM,0.12531485969184403,FALSE
3.8836292420125487,NTN1,-2.4385569437216628,FALSE
-2.2861338236795783,NTN4,0.3379161020434179,FALSE
4.547328643958348,NTNG2,0.748779358043689,FALSE
1.3270083494520442,NTRK1,-2.971293915653911,FALSE
5.469073303817504,NTRK2,-2.928036656791195,FALSE
4.669319353400516,NTRK3,-1.8052877572756119,FALSE
-0.7840861891077937,NUAK1,-1.447508775354368,FALSE
0.6806598853763808,NUAK2,1.685567711327779,FALSE
-0.05460908596207932,NUBPL,-3.8467723151113507e-4,FALSE
-2.145604089243292,NUCKS1,-0.9345865771813756,FALSE
0.027502578891636674,NUDCD1,1.0486988369245591,FALSE
-0.1490467002223141,NUDCD2,0.36861829437671106,FALSE
-1.4856280074942603,NUDT13,-1.0744035214767156,FALSE
-1.749730304412246,NUDT19,-0.4474020647176644,FALSE
-0.3018901007153794,NUDT21,-0.12793464963825427,FALSE
-0.3906847829120233,NUDT5,0.08401859224575375,FALSE
-1.321967849419121,NUF2,-3.109825113313156,FALSE
0.1333867385840156,NUFIP1,-0.731746968438252,FALSE
-1.1694295427297803,NUFIP2,-0.9066960648788681,FALSE
0.5929893041458321,NUMB,1.5051564998628066,FALSE
0.8210745597165638,NUMBL,0.5485731169652495,FALSE
-0.6251074766594218,NUP107,-1.7273401573177498,FALSE
0.43282941964696453,NUP133,0.7185984763510641,FALSE
-0.8753790899126318,NUP153,-1.0133211236237798,FALSE
-1.0520868333985451,NUP155,-2.350307791499289,FALSE
-0.6057220441555642,NUP160,-2.270492545330352,FALSE
-1.001797284166067,NUP210,-0.8140744265916294,FALSE
-0.06727860666212468,NUP214,-0.6677206247154162,FALSE
-0.6053169474468052,NUP54,-0.9759742267026581,FALSE
0.2621144905093473,NUP98,0.9470433802837459,FALSE
-0.16814737396678087,NUPL1,1.3134416855522175,FALSE
-0.3363986409208062,NUS1,-2.317706447424345,FALSE
-1.1003875373186844,NUTM1,-0.39987251524477413,FALSE
-0.417850414466408,NUTM2A-AS1,-1.2383934073768414,FALSE
-0.3541586646927145,NVL,-1.4124577223349581,FALSE
1.4333563176902384,NXF1,1.2838596091113819,FALSE
1.7015769776142153,NXNL2,3.9301388807360564,FALSE
0.16100994795748372,NXPE3,1.240800822451925,FALSE
1.5038837187631353,NXPH1,0.12958211007222006,FALSE
-0.7209429971145063,NXT1,-1.2923559886852458,FALSE
-1.9494624791590665,NYAP2,0.906313762199161,FALSE
-0.7676501841698649,OAF,-1.398429557879551,FALSE
-0.5238706080215714,OBSCN,0.19862542447534337,FALSE
3.6087161288529397,OCA2,0.16187904968569103,FALSE
4.262126944895124,OCSTAMP,3.6453279422134495,FALSE
0.7861093909473508,ODF2L,-0.7628202391731284,FALSE
-1.4605773946337284,ODF3L1,-2.720549238240751,FALSE
1.2356738213826608,OFCC1,-1.8308530011463093,FALSE
-0.6128700182234861,OGDH,-0.500336726628766,FALSE
-0.6702844977449993,OGFR,-1.3420748797990838,FALSE
-0.8077242022622607,OGFRL1,0.041786804806322984,FALSE
2.7316563403865652,OLFM1,1.7283127758927883,FALSE
-0.1282022254220253,OLFM2,-1.6302322531133477,FALSE
4.2608454250862104,OLFM3,-1.0744035214767156,FALSE
3.2872989289709174,OLFM4,1.2698264884244663,FALSE
1.5288910636868693,ONECUT2,0.10793141975779777,FALSE
0.008906345020205542,OOEP,1.3569181837217539,FALSE
-1.320496727311152,OPA3,1.776049000562951,FALSE
0.5585736402820423,OPCML,2.171181671195322,FALSE
0.25093014412773823,OPHN1,-0.359087300227463,FALSE
5.394390241107178,OR7H1P,3.3787123710084184,FALSE
2.462946486022481,ORAI2,1.1741090046978078,FALSE
0.2195283704691682,ORAI3,-1.4488921854050614,FALSE
0.15398759380440105,ORAOV1,-0.5983455939950769,FALSE
0.5114118335997356,ORC3,-1.6624483798483516,FALSE
0.2718947338245342,ORC5,-0.9123155307188064,FALSE
-0.4025459806883452,ORC6,-1.6530773605868443,FALSE
1.2498786741268186,ORMDL3,0.22757359389466775,FALSE
0.36179052914795784,OSBP,0.8327287815728216,FALSE
-1.2900445770846527,OSBP2,-2.0478907858983613,FALSE
-0.9520774706081878,OSBPL10,-1.923916872822394,FALSE
0.531651962217852,OSBPL11,-0.9620597343979961,FALSE
-0.19812209110327483,OSBPL3,0.4126609390462312,FALSE
-1.524124220981491,OSBPL5,-1.8486995385923308,FALSE
1.7344455862562702,OSBPL6,-1.3113792588224522,FALSE
0.16982798979966696,OSBPL7,-1.6104424741985903,FALSE
0.7106385890722183,OSBPL8,0.20663421559372103,FALSE
0.6200609497828933,OSBPL9,1.810117434348153,FALSE
3.559412492607018,OSER1-AS1,0.9151188809874097,FALSE
-0.047947225650823024,OSGIN1,0.27368993502767464,FALSE
-0.16038490899907837,OSGIN2,-0.2880235492031357,FALSE
-0.07572629684356853,OSR2,1.3816079535492622,FALSE
-0.09476322560253042,OSTC,-0.5670671518726091,FALSE
1.1418963669896744,OSTF1,1.3983876013251582,FALSE
4.842306530901675,OTOF,2.044055575552537,FALSE
4.562178414512103,OTOG,0.8887143197042023,FALSE
2.2152433721953115,OTOGL,0.686140293342485,FALSE
0.5585736402820423,OTP,-1.330557295128093,FALSE
0.6889018921934041,OTUD1,1.098563454703893,FALSE
0.4519430922426285,OTUD3,0.12229411269767991,FALSE
-1.291132546181239,OTUD4,0.8349547100513266,FALSE
0.027278815656417175,OTUD6B,0.9333205587616522,FALSE
3.793670502492002,OTUD7A,-0.7277861147823338,FALSE
-0.3155397038847273,OTX1,0.04422672989187606,FALSE
1.175643875726917,OVCH1,-2.8385788746615344,FALSE
0.5545701583975675,OVGP1,-2.5934663189506204,FALSE
0.4795971966059126,OXR1,1.623827358797754,FALSE
0.726642395580594,OXSM,-1.4112009306973812,FALSE
-0.18940920133145342,OXTR,-4.299733751625518,FALSE
4.845495384521775,P2RX1,-1.6490197478112856,FALSE
-0.6211336031786271,P2RX3,-1.077304907450528,FALSE
-0.6141518611578655,P2RY11,-3.613170197327526,TRUE
-0.6887377311054342,P4HA1,3.9108373745306744,FALSE
0.6738318429669293,P4HA3,-1.4717094893820697,FALSE
0.10740244389492315,PABPC1,-0.9299690274837258,FALSE
0.766942411616096,PABPC1L,-0.54345788277455,FALSE
0.037592261120232305,PABPC3,-0.1093973046373828,FALSE
-0.5154128195654114,PABPC4,-0.37365527942782417,FALSE
-1.2436648959827368,PABPC4L,-0.9467964631330489,FALSE
-1.0768284185112025,PABPN1,-1.5116003592003315,FALSE
0.5585736402820424,PACRG,1.7951372288814547,FALSE
0.45151365456703785,PACRGL,-0.4241084257142124,FALSE
-0.3230275719262516,PACS1,-0.6303870002061522,FALSE
0.06607399121040544,PACS2,-2.634209764606413,FALSE
6.139495182280946,PACSIN1,1.703354414250458,FALSE
0.6065189948783118,PACSIN2,0.19205491967927596,FALSE
6.870446772146325,PADI3,0.5452641800633936,FALSE
-0.12564802340964018,PAFAH2,-1.2146737832460774,FALSE
4.512603397310465,PAG1,1.6425755586325317,FALSE
-1.4738027990373614,PAGR1,-1.6206386039688307,FALSE
2.390185533622893,PAH,0.7900590973746159,FALSE
0.49692398427633233,PAIP2,0.9816313094538254,FALSE
-0.5386294228606696,PAK1IP1,-0.5403855862626323,FALSE
-1.028076187259452,PAK2,-0.3104491159670305,FALSE
3.0937603842115067,PAK3,1.3091847479935286,FALSE
-0.3145757633465338,PAK4,-0.3845292057778723,FALSE
-0.3620150353686912,PALB2,-0.1812854845547055,FALSE
-0.5020673349884335,PALLD,-0.8042655915387416,FALSE
-0.7591938925254132,PALM,-1.2574154550691896,FALSE
4.268535622972995,PALM2,0.1275966498747466,FALSE
0.32234913963993295,PAM,0.2896978504954234,FALSE
-0.2807280529566721,PAN2,0.7566943606308333,FALSE
-0.6465126478560048,PAN3,2.522962747078932,FALSE
-0.6703603629218109,PANK1,0.7393178021343206,FALSE
0.28231544305712064,PANK3,0.6892232003110691,FALSE
0.25323633281319113,PANX1,0.9792447546998857,FALSE
-0.47377454854284706,PANX2,3.825652380182212,FALSE
0.2458123020309865,PAPD4,-0.4085869319754335,FALSE
0.7036942180188683,PAPD5,3.1708322656568,FALSE
-0.9033427675369319,PAPD7,-1.6059342614207905,FALSE
-0.5857273466436573,PAPLN,-3.2596579752081154,FALSE
0.6991257720457605,PAPOLG,2.1732581860341504,FALSE
-2.56744654577531,PAPPA,-2.394503785075991,FALSE
1.7936275739692464,PAPPA2,1.7801036789288653,FALSE
0.3870725067078248,PAQR3,-1.5676989480231496,FALSE
0.016835988907457796,PAQR5,-1.2354550813704002,FALSE
1.2613499195475586,PAQR6,-3.3691614351348274,FALSE
-0.6227832337076181,PARD3,-3.2556676087180594,FALSE
0.9844541464211944,PARD3B,-1.745786390699379,FALSE
0.720808159693009,PARD6B,0.8576327143028389,FALSE
2.6192980795551417,PARD6G,-2.312521047271834,FALSE
3.246316686924716,PARK2,1.6816053991283189,FALSE
0.1743439641228951,PARN,-1.729490835998021,FALSE
4.95875486599395,PARP11,0.2179085182164751,FALSE
-1.2347114241201207,PARP12,-4.050452546993791,FALSE
-0.1549092152600054,PARP16,0.8722786695950048,FALSE
-0.8414071181330531,PARP2,-0.5296640022071624,FALSE
-0.5761985823822525,PARP4P2,2.2383078272326586,FALSE
0.06760455323303619,PARP6,-1.0836584412949175,FALSE
1.6677478579176543,PARS2,0.8572383186355451,FALSE
-1.4860271119299946,PARVB,-2.8632103371779096,FALSE
2.21582890643501,PARVG,-2.3305351430950956,FALSE
-0.3209235124779191,PATL1,-0.5535511894618586,FALSE
1.9399958233447312,PATL2,-2.13629412226819,FALSE
-3.119151339002689,PATZ1,-3.526943638164043,FALSE
-1.0545176562521148,PAWR,-2.4929506263952375,FALSE
2.5044087017376193,PAX2,2.898250888508615,FALSE
5.577185166314834,PAX5,4.2591978355218245,FALSE
-1.0260236009209003,PAX6,2.2283513174946252,FALSE
-0.9364563512593688,PAX8,1.104864407057803,FALSE
0.41332271081458843,PAX9,0.7465425475318952,FALSE
2.396059195304208,PAXBP1-AS1,1.6935540380249454,FALSE
-0.38179922134440436,PAXIP1,0.9577322341915118,FALSE
0.9921707961441266,PAXIP1-AS1,1.3354428498487247,FALSE
0.040754943553216856,PAXIP1-AS2,-1.4954471491606767,FALSE
-2.6961937433706464,PBLD,-1.9190507081999923,FALSE
-0.8802643492485888,PBRM1,-0.6906195837532076,FALSE
-0.44509587861052713,PBX1,0.5144379898269726,FALSE
-0.314829246087934,PBX3,-0.06541957416149252,FALSE
1.30909334500752,PBX4,0.627001675457266,FALSE
3.8814646656345992,PCAT1,3.191665742571415,FALSE
-1.0214542096013024,PCAT2,-3.881277598995965,FALSE
1.1488597696459364,PCAT7,-2.7720676165302423,FALSE
-1.5108539474546494,PCBD2,-1.5339547648351146,FALSE
-0.4537467728400179,PCBP1-AS1,-1.4586822400662613,FALSE
-0.8621029338980035,PCBP2,-0.38193575523064544,FALSE
6.62628964272835,PCBP3,-1.6018491692944432,FALSE
1.0972940564088811,PCCA,2.9846302693227265,FALSE
1.012369559658951,PCDH1,-0.012592995796024653,FALSE
-0.8464407693488519,PCDH11X,4.549146345099626,FALSE
2.859164403313059,PCDH12,1.0413724478304887,FALSE
4.555403389563517,PCDH15,1.7343730077800386,FALSE
-1.5380068434562366,PCDH17,-0.8842390406601519,FALSE
-2.1218505277769704,PCDH7,-1.3499347124706067,FALSE
-0.38697399597294535,PCDH9,-0.5762359629501019,FALSE
2.1953336523837073,PCDHGA1,-0.8549562692505107,FALSE
3.0666348966094654,PCDP1,1.431567371017603,FALSE
1.1419903678183536,PCED1B,-0.79122623896708,FALSE
-0.9882729609340558,PCF11,-0.18471574349200914,FALSE
-0.15234009842976814,PCGF1,-0.7060691044909165,FALSE
-1.610049161866252,PCGF2,-2.6236877893477226,FALSE
-0.34311300142390017,PCGF3,-0.4523561351176228,FALSE
-0.626133689966293,PCGF5,-1.0639554272899254,FALSE
-1.1532970827330637,PCGF6,-0.7017144857791124,FALSE
-0.5194919159917357,PCID2,-0.24699356701677408,FALSE
-0.9894950616444161,PCIF1,-0.9062809384498802,FALSE
8.052574766757095,PCK1,5.3462020322657375,TRUE
0.6681010067529892,PCK2,-0.8352324958367239,FALSE
3.0685526935738068,PCLO,1.3477954255366937,FALSE
-0.04108648489152635,PCM1,-2.4318792296426794,FALSE
0.07992100546019737,PCMTD1,-3.056976390370077,FALSE
1.3167202963974234,PCMTD2,1.3040737919014305,FALSE
-0.7560677135644291,PCNT,-1.7588280129649332,FALSE
-0.7838020600072483,PCNX,-2.0743257405011994,FALSE
